zoneName,1_ABS,1_SP,2_ABS,2_SP,3_ABS,3_SP,4_ABS,4_SP,5_ABS,5_SP,>=6_ABS,>=6_SP
1190801,0.0,0.0,0.4460431654676259,0.4785714285714286,0.2446043165467626,0.30714285714285716,0.19424460431654678,0.11428571428571428,0.09352517985611511,0.08571428571428572,0.02158273381294964,0.014285714285714285
1190202,0.0,0.0,0.37037037037037035,0.4897959183673469,0.2222222222222222,0.22448979591836735,0.2222222222222222,0.14285714285714285,0.12962962962962962,0.10204081632653061,0.05555555555555555,0.04081632653061224
1190808,0.0,0.0,0.5161290322580645,0.5106382978723404,0.1827956989247312,0.19148936170212766,0.20430107526881722,0.20212765957446807,0.0967741935483871,0.06382978723404255,0.0,0.031914893617021274
1190201,0.0,0.0,0.40384615384615385,0.35294117647058826,0.28846153846153844,0.29411764705882354,0.19230769230769232,0.17647058823529413,0.11538461538461539,0.13725490196078433,0.0,0.0392156862745098
1190807,0.0,0.0,0.526595744680851,0.5698924731182796,0.18085106382978725,0.26344086021505375,0.18617021276595744,0.06451612903225806,0.09042553191489362,0.08602150537634409,0.015957446808510637,0.016129032258064516
1190204,0.0,0.0,0.373015873015873,0.4628099173553719,0.2619047619047619,0.2644628099173554,0.2222222222222222,0.15702479338842976,0.1111111111111111,0.09917355371900827,0.031746031746031744,0.01652892561983471
1190203,0.0,0.0,0.43010752688172044,0.4787234042553192,0.22580645161290322,0.20212765957446807,0.2903225806451613,0.23404255319148937,0.053763440860215055,0.07446808510638298,0.0,0.010638297872340425
1190809,0.0,0.0,0.4358974358974359,0.5528455284552846,0.21367521367521367,0.21138211382113822,0.19658119658119658,0.16260162601626016,0.09401709401709402,0.056910569105691054,0.05982905982905983,0.016260162601626018
1190207,0.0,0.0,0.4318181818181818,0.45454545454545453,0.20454545454545456,0.2909090909090909,0.2318181818181818,0.15454545454545454,0.11818181818181818,0.08636363636363636,0.013636363636363636,0.013636363636363636
1190208,0.0,0.0,0.38271604938271603,0.4214876033057851,0.2345679012345679,0.3181818181818182,0.25102880658436216,0.18181818181818182,0.09053497942386832,0.06611570247933884,0.0411522633744856,0.012396694214876033
1190205,0.0,0.0,0.35135135135135137,0.4189189189189189,0.25,0.33783783783783783,0.2905405405405405,0.14864864864864866,0.06756756756756757,0.060810810810810814,0.04054054054054054,0.033783783783783786
1190206,0.0,0.0,0.39655172413793105,0.4036697247706422,0.1810344827586207,0.26605504587155965,0.29310344827586204,0.22935779816513763,0.10344827586206896,0.08256880733944955,0.02586206896551724,0.01834862385321101
1190209,0.0,0.0,0.3931034482758621,0.38461538461538464,0.2896551724137931,0.35664335664335667,0.1793103448275862,0.15384615384615385,0.07586206896551724,0.06293706293706294,0.06206896551724138,0.04195804195804196
1190108,0.0,0.0,0.3447098976109215,0.3951890034364261,0.22525597269624573,0.2646048109965636,0.2696245733788396,0.23367697594501718,0.11604095563139932,0.08934707903780069,0.04436860068259386,0.01718213058419244
1190109,0.0,0.0,0.26519337016574585,0.281767955801105,0.22099447513812154,0.34806629834254144,0.3149171270718232,0.27624309392265195,0.1270718232044199,0.07734806629834254,0.0718232044198895,0.016574585635359115
1190106,0.0,0.0,0.31891891891891894,0.3783783783783784,0.1837837837837838,0.2756756756756757,0.2702702702702703,0.2,0.16756756756756758,0.12432432432432433,0.05945945945945946,0.021621621621621623
1190107,0.0,0.0,0.2887323943661972,0.31654676258992803,0.2746478873239437,0.39568345323741005,0.24647887323943662,0.12949640287769784,0.14788732394366197,0.1366906474820144,0.04225352112676056,0.02158273381294964
1190113,0.0,0.0,0.30985915492957744,0.32167832167832167,0.20422535211267606,0.3006993006993007,0.2676056338028169,0.21678321678321677,0.1619718309859155,0.13986013986013987,0.056338028169014086,0.02097902097902098
1190112,0.0,0.0,0.3173076923076923,0.3526570048309179,0.2403846153846154,0.30434782608695654,0.2932692307692308,0.2318840579710145,0.11057692307692307,0.08695652173913043,0.038461538461538464,0.024154589371980676
1190111,0.0,0.0,0.3793103448275862,0.4489795918367347,0.18620689655172415,0.1836734693877551,0.2827586206896552,0.2653061224489796,0.09655172413793103,0.07482993197278912,0.05517241379310345,0.027210884353741496
1190110,0.0,0.0,0.297029702970297,0.31958762886597936,0.22772277227722773,0.2268041237113402,0.3465346534653465,0.3402061855670103,0.0891089108910891,0.08247422680412371,0.039603960396039604,0.030927835051546393
1190211,0.0,0.0,0.32673267326732675,0.43,0.297029702970297,0.36,0.22772277227722773,0.12,0.0891089108910891,0.06,0.0594059405940594,0.03
1190210,0.0,0.0,0.5722543352601156,0.5941176470588235,0.2254335260115607,0.21764705882352942,0.1329479768786127,0.10588235294117647,0.06936416184971098,0.06470588235294118,0.0,0.01764705882352941
1192107,0.0,0.0,0.4785714285714286,0.5694444444444444,0.22857142857142856,0.2152777777777778,0.15,0.11805555555555555,0.08571428571428572,0.06944444444444445,0.05714285714285714,0.027777777777777776
1192106,0.0,0.0,0.4467005076142132,0.5121951219512195,0.2893401015228426,0.28780487804878047,0.16243654822335024,0.14634146341463414,0.050761421319796954,0.024390243902439025,0.050761421319796954,0.02926829268292683
1192105,0.0,0.0,0.30407523510971785,0.44,0.2727272727272727,0.23692307692307693,0.22884012539184953,0.19384615384615383,0.13479623824451412,0.10153846153846154,0.05956112852664577,0.027692307692307693
1192104,0.0,0.0,0.5,0.5986842105263158,0.21333333333333335,0.18421052631578946,0.15333333333333332,0.10526315789473684,0.1,0.07894736842105263,0.03333333333333333,0.03289473684210526
1192103,0.0,0.0,0.3978494623655914,0.5319148936170213,0.1935483870967742,0.23404255319148937,0.1827956989247312,0.11702127659574468,0.11827956989247312,0.07446808510638298,0.10752688172043011,0.0425531914893617
1192102,0.0,0.0,0.5251141552511416,0.5648148148148148,0.2191780821917808,0.23148148148148148,0.1552511415525114,0.13425925925925927,0.0593607305936073,0.046296296296296294,0.0410958904109589,0.023148148148148147
1192101,0.0,0.0,0.45394736842105265,0.551948051948052,0.26973684210526316,0.23376623376623376,0.17763157894736842,0.14285714285714285,0.05263157894736842,0.03896103896103896,0.046052631578947366,0.032467532467532464
1192111,0.0,0.0,0.5,0.5754716981132075,0.27450980392156865,0.24528301886792453,0.16666666666666666,0.14150943396226415,0.029411764705882353,0.018867924528301886,0.029411764705882353,0.018867924528301886
1192113,0.0,0.0,0.5844155844155844,0.6438356164383562,0.22077922077922077,0.2054794520547945,0.12987012987012986,0.0958904109589041,0.06493506493506493,0.0410958904109589,0.0,0.0136986301369863
1192110,0.0,0.0,0.47783251231527096,0.5588235294117647,0.21674876847290642,0.2107843137254902,0.1724137931034483,0.14215686274509803,0.07881773399014778,0.058823529411764705,0.054187192118226604,0.029411764705882353
1192911,0.0,0.0,0.5983606557377049,0.6046511627906976,0.20491803278688525,0.20930232558139536,0.14754098360655737,0.13953488372093023,0.04918032786885246,0.03875968992248062,0.0,0.007751937984496124
1192108,0.0,0.0,0.5,0.39473684210526316,0.07142857142857142,0.42105263157894735,0.21428571428571427,0.10526315789473684,0.07142857142857142,0.05263157894736842,0.14285714285714285,0.02631578947368421
1192912,0.0,0.0,0.42028985507246375,0.5,0.21014492753623187,0.2753623188405797,0.2246376811594203,0.11594202898550725,0.12318840579710146,0.07246376811594203,0.021739130434782608,0.036231884057971016
1192109,0.0,0.0,0.38197424892703863,0.48717948717948717,0.2575107296137339,0.23076923076923078,0.22317596566523606,0.18376068376068377,0.09871244635193133,0.0811965811965812,0.03862660944206009,0.017094017094017096
1192910,0.0,0.0,0.32456140350877194,0.45217391304347826,0.22807017543859648,0.20869565217391303,0.32456140350877194,0.22608695652173913,0.08771929824561403,0.08695652173913043,0.03508771929824561,0.02608695652173913
1181602,0.0,0.0,0.8305084745762712,0.8620689655172413,0.05084745762711865,0.034482758620689655,0.06779661016949153,0.017241379310344827,0.05084745762711865,0.06896551724137931,0.0,0.017241379310344827
1181601,0.0,0.0,0.5089820359281437,0.5670731707317073,0.20958083832335328,0.18292682926829268,0.17964071856287425,0.15853658536585366,0.07784431137724551,0.07317073170731707,0.023952095808383235,0.018292682926829267
1192908,0.0,0.0,0.5194174757281553,0.5645933014354066,0.1941747572815534,0.21052631578947367,0.19902912621359223,0.16267942583732056,0.06796116504854369,0.04784688995215311,0.019417475728155338,0.014354066985645933
1192909,0.0,0.0,0.4689265536723164,0.5254237288135594,0.22033898305084745,0.2033898305084746,0.22598870056497175,0.21468926553672316,0.04519774011299435,0.03389830508474576,0.03954802259887006,0.022598870056497175
1190901,0.0,0.0,0.4307692307692308,0.5461538461538461,0.25384615384615383,0.23076923076923078,0.18461538461538463,0.13076923076923078,0.08461538461538462,0.06153846153846154,0.046153846153846156,0.03076923076923077
1190902,0.0,0.0,0.42857142857142855,0.5180722891566265,0.21428571428571427,0.19879518072289157,0.19642857142857142,0.13253012048192772,0.125,0.1144578313253012,0.03571428571428571,0.03614457831325301
1190903,0.0,0.0,0.4957983193277311,0.5555555555555556,0.15126050420168066,0.14957264957264957,0.23529411764705882,0.21794871794871795,0.07563025210084033,0.05555555555555555,0.04201680672268908,0.021367521367521368
1190904,0.0,0.0,0.7872340425531915,0.7346938775510204,0.14893617021276595,0.1836734693877551,0.06382978723404255,0.08163265306122448,0.0,0.0,0.0,0.0
1190905,0.0,0.0,0.45255474452554745,0.48226950354609927,0.26277372262773724,0.2765957446808511,0.17518248175182483,0.1702127659574468,0.08029197080291971,0.06382978723404255,0.029197080291970802,0.0070921985815602835
1192902,0.0,0.0,0.3670886075949367,0.42138364779874216,0.1962025316455696,0.3018867924528302,0.25316455696202533,0.16981132075471697,0.13924050632911392,0.08176100628930817,0.04430379746835443,0.025157232704402517
1190906,0.0,0.0,0.4044943820224719,0.48863636363636365,0.24719101123595505,0.26136363636363635,0.2696629213483146,0.17045454545454544,0.0449438202247191,0.056818181818181816,0.033707865168539325,0.022727272727272728
1192903,0.0,0.0,0.436241610738255,0.5096774193548387,0.18791946308724833,0.27741935483870966,0.20134228187919462,0.05161290322580645,0.14093959731543623,0.13548387096774195,0.03355704697986577,0.025806451612903226
1190907,0.0,0.0,0.5877192982456141,0.5803571428571429,0.2543859649122807,0.25,0.12280701754385964,0.11607142857142858,0.03508771929824561,0.03571428571428571,0.0,0.017857142857142856
1190908,0.0,0.0,0.485,0.5294117647058824,0.23,0.25,0.195,0.12745098039215685,0.07,0.07352941176470588,0.02,0.0196078431372549
1192901,0.0,0.0,0.36538461538461536,0.46540880503144655,0.22435897435897437,0.1949685534591195,0.24358974358974358,0.22012578616352202,0.10897435897435898,0.0880503144654088,0.057692307692307696,0.031446540880503145
1190909,0.0,0.0,0.5555555555555556,0.65,0.2222222222222222,0.2,0.11851851851851852,0.09285714285714286,0.044444444444444446,0.02142857142857143,0.05925925925925926,0.03571428571428571
1192906,0.0,0.0,0.4090909090909091,0.48717948717948717,0.22727272727272727,0.1987179487179487,0.22077922077922077,0.1987179487179487,0.09740259740259741,0.08974358974358974,0.045454545454545456,0.02564102564102564
1192907,0.0,0.0,0.3717277486910995,0.4607329842931937,0.18848167539267016,0.21465968586387435,0.2879581151832461,0.225130890052356,0.09947643979057591,0.07853403141361257,0.05235602094240838,0.020942408376963352
1192904,0.0,0.0,0.4397905759162304,0.546875,0.19895287958115182,0.1875,0.20418848167539266,0.16666666666666666,0.10471204188481675,0.07291666666666667,0.05235602094240838,0.026041666666666668
1192905,0.0,0.0,0.40476190476190477,0.515625,0.3888888888888889,0.3203125,0.12698412698412698,0.1171875,0.03968253968253968,0.0234375,0.03968253968253968,0.0234375
1191008,0.0,0.0,0.422680412371134,0.5257731958762887,0.31958762886597936,0.28865979381443296,0.17525773195876287,0.13402061855670103,0.08247422680412371,0.041237113402061855,0.0,0.010309278350515464
1191009,0.0,0.0,0.42,0.4117647058823529,0.24,0.19607843137254902,0.28,0.27450980392156865,0.06,0.09803921568627451,0.0,0.0196078431372549
1191010,0.0,0.0,0.4254545454545455,0.525,0.20727272727272728,0.19285714285714287,0.24363636363636362,0.2,0.08727272727272728,0.06785714285714285,0.03636363636363636,0.014285714285714285
1191012,0.0,0.0,0.4157303370786517,0.42911877394636017,0.149812734082397,0.27586206896551724,0.27340823970037453,0.20306513409961685,0.14232209737827714,0.07279693486590039,0.018726591760299626,0.019157088122605363
1191011,0.0,0.0,0.3448275862068966,0.4418604651162791,0.25287356321839083,0.36046511627906974,0.22988505747126436,0.06976744186046512,0.12643678160919541,0.08139534883720931,0.04597701149425287,0.046511627906976744
1181301,0.0,0.0,0.46218487394957986,0.5365853658536586,0.11764705882352941,0.3089430894308943,0.20168067226890757,0.11382113821138211,0.06722689075630252,0.0,0.15126050420168066,0.04065040650406504
1181609,0.0,0.0,0.6631578947368421,0.7319587628865979,0.18947368421052632,0.14432989690721648,0.10526315789473684,0.061855670103092786,0.042105263157894736,0.05154639175257732,0.0,0.010309278350515464
1181608,0.0,0.0,0.5664335664335665,0.5928571428571429,0.22377622377622378,0.2571428571428571,0.1048951048951049,0.04285714285714286,0.08391608391608392,0.08571428571428572,0.02097902097902098,0.02142857142857143
1181413,0.0,0.0,0.6396396396396397,0.6637168141592921,0.15315315315315314,0.168141592920354,0.08108108108108109,0.07079646017699115,0.07207207207207207,0.061946902654867256,0.05405405405405406,0.035398230088495575
1181607,0.0,0.0,0.5151515151515151,0.6666666666666666,0.16666666666666666,0.12121212121212122,0.15151515151515152,0.10606060606060606,0.09090909090909091,0.06060606060606061,0.07575757575757576,0.045454545454545456
1181412,0.0,0.0,0.47580645161290325,0.5042016806722689,0.16129032258064516,0.226890756302521,0.21774193548387097,0.20168067226890757,0.08064516129032258,0.04201680672268908,0.06451612903225806,0.025210084033613446
1181606,0.0,0.0,0.6,0.5285714285714286,0.15714285714285714,0.24285714285714285,0.17142857142857143,0.11428571428571428,0.07142857142857142,0.07142857142857142,0.0,0.04285714285714286
1181411,0.0,0.0,0.6,0.6190476190476191,0.13333333333333333,0.23809523809523808,0.26666666666666666,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808
1181305,0.0,0.0,0.7422680412371134,0.7708333333333334,0.10309278350515463,0.13541666666666666,0.08247422680412371,0.0625,0.041237113402061855,0.010416666666666666,0.030927835051546393,0.020833333333333332
1181605,0.0,0.0,0.4246575342465753,0.4647887323943662,0.1506849315068493,0.2323943661971831,0.21232876712328766,0.15492957746478872,0.136986301369863,0.1056338028169014,0.07534246575342465,0.04225352112676056
1181410,0.0,0.0,0.6842105263157895,0.6415094339622641,0.14035087719298245,0.1509433962264151,0.12280701754385964,0.1320754716981132,0.05263157894736842,0.05660377358490566,0.0,0.018867924528301886
1181304,0.0,0.0,0.6666666666666666,0.6666666666666666,0.18518518518518517,0.18018018018018017,0.10185185185185185,0.0990990990990991,0.046296296296296294,0.05405405405405406,0.0,0.0
1181604,0.0,0.0,0.5161290322580645,0.5357142857142857,0.24193548387096775,0.25,0.1935483870967742,0.17857142857142858,0.0,0.0,0.04838709677419355,0.03571428571428571
1181303,0.0,0.0,0.5566037735849056,0.55,0.19811320754716982,0.22,0.16981132075471697,0.17,0.03773584905660377,0.03,0.03773584905660377,0.03
1181603,0.0,0.0,0.49122807017543857,0.5654761904761905,0.17543859649122806,0.15476190476190477,0.2046783625730994,0.18452380952380953,0.08771929824561403,0.07142857142857142,0.04093567251461988,0.023809523809523808
1181302,0.0,0.0,0.6216216216216216,0.6617647058823529,0.16216216216216217,0.16176470588235295,0.13513513513513514,0.11764705882352941,0.04054054054054054,0.029411764705882353,0.04054054054054054,0.029411764705882353
1181206,0.0,0.0,0.6703910614525139,0.6704545454545454,0.1564245810055866,0.23295454545454544,0.10614525139664804,0.07954545454545454,0.027932960893854747,0.005681818181818182,0.03910614525139665,0.011363636363636364
1181205,0.0,0.0,0.4929078014184397,0.545774647887324,0.21631205673758866,0.19718309859154928,0.20567375886524822,0.19014084507042253,0.06382978723404255,0.056338028169014086,0.02127659574468085,0.01056338028169014
1181204,0.0,0.0,0.6174496644295302,0.695364238410596,0.16778523489932887,0.15894039735099338,0.087248322147651,0.06622516556291391,0.0738255033557047,0.059602649006622516,0.053691275167785234,0.019867549668874173
1181203,0.0,0.0,0.546875,0.6875,0.1640625,0.1171875,0.1640625,0.109375,0.078125,0.0625,0.046875,0.0234375
1181202,0.0,0.0,0.5757575757575758,0.6384615384615384,0.21212121212121213,0.18461538461538463,0.15151515151515152,0.12307692307692308,0.03787878787878788,0.038461538461538464,0.022727272727272728,0.015384615384615385
1181201,0.0,0.0,0.5526315789473685,0.6163522012578616,0.18421052631578946,0.20754716981132076,0.11842105263157894,0.08176100628930817,0.09868421052631579,0.07547169811320754,0.046052631578947366,0.018867924528301886
1181409,0.0,0.0,0.45569620253164556,0.5060240963855421,0.13924050632911392,0.3132530120481928,0.24050632911392406,0.10843373493975904,0.08860759493670886,0.04819277108433735,0.0759493670886076,0.024096385542168676
1181610,0.0,0.0,0.5476190476190477,0.6097560975609756,0.14285714285714285,0.13414634146341464,0.14285714285714285,0.12195121951219512,0.10714285714285714,0.0975609756097561,0.05952380952380952,0.036585365853658534
1181611,0.0,0.0,0.6090909090909091,0.6355140186915887,0.12727272727272726,0.12149532710280374,0.17272727272727273,0.16822429906542055,0.06363636363636363,0.056074766355140186,0.02727272727272727,0.018691588785046728
1181407,0.0,0.0,0.49074074074074076,0.5471698113207547,0.16666666666666666,0.1509433962264151,0.2222222222222222,0.19811320754716982,0.08333333333333333,0.08490566037735849,0.037037037037037035,0.018867924528301886
1181408,0.0,0.0,0.6822429906542056,0.7102803738317757,0.1308411214953271,0.11214953271028037,0.12149532710280374,0.102803738317757,0.06542056074766354,0.06542056074766354,0.0,0.009345794392523364
1181405,0.0,0.0,0.4461538461538462,0.4772727272727273,0.13076923076923078,0.23484848484848486,0.2,0.1590909090909091,0.15384615384615385,0.10606060606060606,0.06923076923076923,0.022727272727272728
1181406,0.0,0.0,0.5103448275862069,0.5616438356164384,0.1103448275862069,0.1506849315068493,0.23448275862068965,0.19863013698630136,0.08275862068965517,0.0547945205479452,0.06206896551724138,0.03424657534246575
1191811,0.0,0.0,0.5,0.5,0.19402985074626866,0.30597014925373134,0.208955223880597,0.08955223880597014,0.07462686567164178,0.08208955223880597,0.022388059701492536,0.022388059701492536
1181310,0.0,0.0,0.7105263157894737,0.743421052631579,0.1118421052631579,0.09210526315789473,0.11842105263157894,0.09868421052631579,0.05921052631578947,0.039473684210526314,0.0,0.02631578947368421
1182307,0.0,0.0,0.3793103448275862,0.5540540540540541,0.27586206896551724,0.23648648648648649,0.1793103448275862,0.13513513513513514,0.09655172413793103,0.05405405405405406,0.06896551724137931,0.02027027027027027
1182308,0.0,0.0,0.8125,0.7666666666666667,0.09375,0.2,0.0,0.0,0.0,0.0,0.09375,0.03333333333333333
1182309,0.0,0.0,0.5666666666666667,0.625,0.17777777777777778,0.23958333333333334,0.12222222222222222,0.0625,0.08888888888888889,0.052083333333333336,0.044444444444444446,0.020833333333333332
1181311,0.0,0.0,0.7066666666666667,0.726027397260274,0.13333333333333333,0.1232876712328767,0.06666666666666667,0.0821917808219178,0.05333333333333334,0.0410958904109589,0.04,0.0273972602739726
1182314,0.0,0.0,0.40425531914893614,0.45454545454545453,0.18439716312056736,0.23076923076923078,0.2624113475177305,0.23076923076923078,0.0851063829787234,0.055944055944055944,0.06382978723404255,0.027972027972027972
1191614,0.0,0.0,0.47924528301886793,0.49624060150375937,0.20754716981132076,0.2556390977443609,0.18490566037735848,0.16165413533834586,0.08679245283018867,0.06390977443609022,0.04150943396226415,0.022556390977443608
1191613,0.0,0.0,0.484472049689441,0.524390243902439,0.2732919254658385,0.2804878048780488,0.18633540372670807,0.11585365853658537,0.055900621118012424,0.06097560975609756,0.0,0.018292682926829267
1181306,0.0,0.0,0.6762589928057554,0.7142857142857143,0.11510791366906475,0.1,0.1366906474820144,0.12142857142857143,0.050359712230215826,0.05,0.02158273381294964,0.014285714285714285
1182311,0.0,0.0,0.48091603053435117,0.5267175572519084,0.21374045801526717,0.22137404580152673,0.22137404580152673,0.20610687022900764,0.03816793893129771,0.022900763358778626,0.04580152671755725,0.022900763358778626
1181307,0.0,0.0,0.5604395604395604,0.5555555555555556,0.13186813186813187,0.2111111111111111,0.18681318681318682,0.16666666666666666,0.07692307692307693,0.044444444444444446,0.04395604395604396,0.022222222222222223
1182310,0.0,0.0,0.5245901639344263,0.569060773480663,0.18032786885245902,0.19337016574585636,0.16939890710382513,0.14917127071823205,0.08743169398907104,0.06629834254143646,0.03825136612021858,0.022099447513812154
1181308,0.0,0.0,0.6476190476190476,0.7207207207207207,0.1523809523809524,0.11711711711711711,0.12380952380952381,0.08108108108108109,0.047619047619047616,0.05405405405405406,0.02857142857142857,0.02702702702702703
1182313,0.0,0.0,0.5705521472392638,0.6071428571428571,0.15337423312883436,0.23214285714285715,0.17177914110429449,0.13690476190476192,0.049079754601226995,0.005952380952380952,0.05521472392638037,0.017857142857142856
1181309,0.0,0.0,0.8461538461538461,0.8450704225352113,0.055944055944055944,0.08450704225352113,0.055944055944055944,0.028169014084507043,0.04195804195804196,0.028169014084507043,0.0,0.014084507042253521
1182312,0.0,0.0,0.564935064935065,0.5909090909090909,0.2077922077922078,0.24675324675324675,0.16233766233766234,0.11038961038961038,0.032467532467532464,0.025974025974025976,0.032467532467532464,0.025974025974025976
1191801,0.0,0.0,0.32113821138211385,0.3699186991869919,0.17073170731707318,0.23577235772357724,0.32926829268292684,0.2926829268292683,0.11788617886178862,0.08130081300813008,0.06097560975609756,0.02032520325203252
1191802,0.0,0.0,0.3583815028901734,0.41420118343195267,0.2138728323699422,0.2603550295857988,0.30057803468208094,0.23076923076923078,0.09248554913294797,0.07692307692307693,0.03468208092485549,0.01775147928994083
1191803,0.0,0.0,0.40606060606060607,0.44047619047619047,0.20606060606060606,0.26785714285714285,0.2545454545454545,0.17857142857142858,0.09696969696969697,0.08928571428571429,0.03636363636363636,0.023809523809523808
1191804,0.0,0.0,0.29523809523809524,0.41284403669724773,0.2571428571428571,0.28440366972477066,0.2571428571428571,0.12844036697247707,0.14285714285714285,0.13761467889908258,0.047619047619047616,0.03669724770642202
1191610,0.0,0.0,0.4537037037037037,0.5095238095238095,0.2222222222222222,0.24285714285714285,0.2175925925925926,0.16666666666666666,0.0787037037037037,0.06666666666666667,0.027777777777777776,0.014285714285714285
1191806,0.0,0.0,0.47959183673469385,0.594059405940594,0.18877551020408162,0.15841584158415842,0.19387755102040816,0.16831683168316833,0.08673469387755102,0.0594059405940594,0.05102040816326531,0.019801980198019802
1191611,0.0,0.0,0.485,0.541871921182266,0.155,0.21182266009852216,0.21,0.13793103448275862,0.115,0.09359605911330049,0.035,0.014778325123152709
1191807,0.0,0.0,0.46987951807228917,0.5058823529411764,0.19879518072289157,0.2647058823529412,0.18072289156626506,0.13529411764705881,0.09036144578313253,0.06470588235294118,0.060240963855421686,0.029411764705882353
1191612,0.0,0.0,0.6571428571428571,0.656934306569343,0.15714285714285714,0.24087591240875914,0.07857142857142857,0.058394160583941604,0.03571428571428571,0.014598540145985401,0.07142857142857142,0.029197080291970802
1191808,0.0,0.0,0.41379310344827586,0.5,0.19310344827586207,0.26973684210526316,0.27586206896551724,0.1118421052631579,0.11724137931034483,0.10526315789473684,0.0,0.013157894736842105
1191809,0.0,0.0,0.4626865671641791,0.4961832061068702,0.208955223880597,0.31297709923664124,0.20149253731343283,0.09923664122137404,0.09701492537313433,0.07633587786259542,0.029850746268656716,0.015267175572519083
1191603,0.0,0.0,0.3974358974358974,0.4875,0.2692307692307692,0.2375,0.23076923076923078,0.2125,0.0641025641025641,0.0375,0.038461538461538464,0.025
1182306,0.0,0.0,0.5714285714285714,0.6318681318681318,0.19230769230769232,0.17582417582417584,0.18681318681318682,0.15934065934065933,0.02197802197802198,0.016483516483516484,0.027472527472527472,0.016483516483516484
1191602,0.0,0.0,0.4175824175824176,0.5698924731182796,0.27472527472527475,0.20430107526881722,0.17582417582417584,0.10752688172043011,0.0989010989010989,0.0967741935483871,0.03296703296703297,0.021505376344086023
1182305,0.0,0.0,0.6308724832214765,0.7162162162162162,0.12751677852348994,0.10135135135135136,0.1610738255033557,0.10135135135135136,0.06040268456375839,0.060810810810810814,0.020134228187919462,0.02027027027027027
1191605,0.0,0.0,0.43333333333333335,0.4583333333333333,0.11666666666666667,0.26666666666666666,0.25,0.11666666666666667,0.15833333333333333,0.125,0.041666666666666664,0.03333333333333333
1182304,0.0,0.0,0.42168674698795183,0.4941860465116279,0.1566265060240964,0.22674418604651161,0.2710843373493976,0.18604651162790697,0.10240963855421686,0.0755813953488372,0.04819277108433735,0.01744186046511628
1191604,0.0,0.0,0.5775862068965517,0.591304347826087,0.1810344827586207,0.25217391304347825,0.1724137931034483,0.13043478260869565,0.04310344827586207,0.008695652173913044,0.02586206896551724,0.017391304347826087
1191607,0.0,0.0,0.44047619047619047,0.49079754601226994,0.17857142857142858,0.17177914110429449,0.2261904761904762,0.2147239263803681,0.1130952380952381,0.09815950920245399,0.041666666666666664,0.024539877300613498
1182302,0.0,0.0,0.5517241379310345,0.6024096385542169,0.19540229885057472,0.20481927710843373,0.12643678160919541,0.10843373493975904,0.06896551724137931,0.04819277108433735,0.05747126436781609,0.03614457831325301
1191606,0.0,0.0,0.3473684210526316,0.2978723404255319,0.25263157894736843,0.3723404255319149,0.22105263157894736,0.18085106382978725,0.1368421052631579,0.11702127659574468,0.042105263157894736,0.031914893617021274
1182301,0.0,0.0,0.4852941176470588,0.49230769230769234,0.11764705882352941,0.27692307692307694,0.19117647058823528,0.15384615384615385,0.10294117647058823,0.046153846153846156,0.10294117647058823,0.03076923076923077
1191810,0.0,0.0,0.30687830687830686,0.42408376963350786,0.2804232804232804,0.3036649214659686,0.24338624338624337,0.13089005235602094,0.1164021164021164,0.10471204188481675,0.05291005291005291,0.03664921465968586
1191609,0.0,0.0,0.5,0.5104166666666666,0.21428571428571427,0.3541666666666667,0.1836734693877551,0.041666666666666664,0.10204081632653061,0.052083333333333336,0.0,0.041666666666666664
1191608,0.0,0.0,0.33620689655172414,0.46218487394957986,0.2672413793103448,0.25210084033613445,0.22413793103448276,0.14285714285714285,0.1206896551724138,0.1092436974789916,0.05172413793103448,0.03361344537815126
1191601,0.0,0.0,0.4494949494949495,0.5126903553299492,0.14646464646464646,0.20304568527918782,0.2474747474747475,0.14213197969543148,0.12626262626262627,0.1218274111675127,0.030303030303030304,0.02030456852791878
1180907,0.0,0.0,0.6209677419354839,0.7008547008547008,0.1774193548387097,0.1623931623931624,0.1532258064516129,0.1111111111111111,0.024193548387096774,0.017094017094017096,0.024193548387096774,0.008547008547008548
1180908,0.0,0.0,0.6711409395973155,0.6912751677852349,0.11409395973154363,0.11409395973154363,0.1342281879194631,0.1342281879194631,0.04697986577181208,0.040268456375838924,0.03355704697986577,0.020134228187919462
1180909,0.0,0.0,0.6307692307692307,0.6129032258064516,0.13846153846153847,0.24193548387096775,0.16923076923076924,0.0967741935483871,0.06153846153846154,0.0,0.0,0.04838709677419355
1180903,0.0,0.0,0.6,0.64,0.16,0.152,0.128,0.12,0.088,0.08,0.024,0.008
1180904,0.0,0.0,0.52,0.6133333333333333,0.24,0.24,0.16,0.05333333333333334,0.08,0.06666666666666667,0.0,0.02666666666666667
1180905,0.0,0.0,0.6708860759493671,0.6875,0.10126582278481013,0.1625,0.12658227848101267,0.1,0.06329113924050633,0.0375,0.0379746835443038,0.0125
1180906,0.0,0.0,0.5696969696969697,0.6234567901234568,0.18181818181818182,0.1728395061728395,0.17575757575757575,0.12345679012345678,0.05454545454545454,0.06172839506172839,0.01818181818181818,0.018518518518518517
1180901,0.0,0.0,0.42857142857142855,0.5686274509803921,0.10204081632653061,0.09803921568627451,0.22448979591836735,0.0784313725490196,0.1836734693877551,0.19607843137254902,0.061224489795918366,0.058823529411764705
